,frame,pos_x,pos_y,id
6526,816.0,1182,213,G
6527,816.0,562,755,H
6528,817.0,808,137,A
6529,817.0,1054,424,B
6530,817.0,492,703,C
6531,817.0,858,166,D
6532,817.0,1391,474,E
6533,817.0,1087,902,F
6534,817.0,1197,204,G
6535,817.0,561,754,H
6536,818.0,801,144,A
6537,818.0,1054,424,B
6538,818.0,492,703,C
6539,818.0,878,161,D
6540,818.0,1391,490,E
6541,818.0,1073,908,F
6542,818.0,1207,199,G
6543,818.0,560,752,H
6544,819.0,785,149,A
6545,819.0,1054,424,B
6546,819.0,492,702,C
6547,819.0,895,153,D
6548,819.0,1391,498,E
6549,819.0,1060,913,F
6550,819.0,1214,193,G
6551,819.0,560,752,H
6552,820.0,771,152,A
6553,820.0,1054,424,B
6554,820.0,492,702,C
6555,820.0,908,155,D
6556,820.0,1391,513,E
6557,820.0,1043,915,F
6558,820.0,1214,192,G
6559,820.0,559,751,H
6560,821.0,758,162,A
6561,821.0,1054,424,B
6562,821.0,492,702,C
6563,821.0,931,166,D
6564,821.0,1390,523,E
6565,821.0,1032,928,F
6566,821.0,1213,188,G
6567,821.0,557,750,H
6568,822.0,745,166,A
6569,822.0,1054,424,B
6570,822.0,492,702,C
6571,822.0,942,171,D
6572,822.0,1386,536,E
6573,822.0,1024,939,F
6574,822.0,1212,189,G
6575,822.0,556,750,H
6576,823.0,721,166,A
6577,823.0,1054,424,B
6578,823.0,492,702,C
6579,823.0,966,170,D
6580,823.0,1388,545,E
6581,823.0,1008,948,F
6582,823.0,1210,192,G
6583,823.0,554,750,H
6584,824.0,706,171,A
6585,824.0,1054,424,B
6586,824.0,492,702,C
6587,824.0,992,178,D
6588,824.0,1391,552,E
6589,824.0,1002,960,F
6590,824.0,1209,194,G
6591,824.0,554,750,H
6592,825.0,692,179,A
6593,825.0,1054,424,B
6594,825.0,492,702,C
6595,825.0,1013,171,D
6596,825.0,1398,562,E
6597,825.0,995,976,F
6598,825.0,1211,197,G
6599,825.0,553,750,H
6600,826.0,670,183,A
6601,826.0,1054,424,B
6602,826.0,491,701,C
6603,826.0,1030,169,D
6604,826.0,1400,571,E
6605,826.0,982,985,F
6606,826.0,1206,207,G
6607,826.0,552,749,H
6608,827.0,658,191,A
6609,827.0,1054,424,B
6610,827.0,491,701,C
6611,827.0,1049,171,D
6612,827.0,1400,579,E
6613,827.0,970,989,F
6614,827.0,1204,211,G
6615,827.0,550,748,H
6616,828.0,645,207,A
6617,828.0,1054,424,B
6618,828.0,491,701,C
6619,828.0,1072,172,D
6620,828.0,1399,583,E
6621,828.0,965,989,F
6622,828.0,1206,215,G
6623,828.0,549,745,H
6624,829.0,633,218,A
6625,829.0,1054,424,B
6626,829.0,491,701,C
6627,829.0,1085,180,D
6628,829.0,1400,588,E
6629,829.0,961,988,F
6630,829.0,1205,221,G
6631,829.0,549,744,H
6632,830.0,621,227,A
6633,830.0,1054,424,B
6634,830.0,491,701,C
6635,830.0,1108,196,D
6636,830.0,1405,594,E
6637,830.0,949,986,F
6638,830.0,1203,230,G
6639,830.0,551,743,H
6640,831.0,611,252,A
6641,831.0,1055,427,B
6642,831.0,493,707,C
6643,831.0,1129,198,D
6644,831.0,1408,600,E
6645,831.0,938,982,F
6646,831.0,1198,234,G
6647,831.0,547,741,H
6648,832.0,608,264,A
6649,832.0,1054,424,B
6650,832.0,491,701,C
6651,832.0,1134,203,D
6652,832.0,1411,599,E
6653,832.0,934,978,F
6654,832.0,1211,242,G
6655,832.0,552,742,H
6656,833.0,599,277,A
6657,833.0,1054,424,B
6658,833.0,491,701,C
6659,833.0,1136,211,D
6660,833.0,1411,601,E
6661,833.0,931,974,F
6662,833.0,1217,247,G
6663,833.0,552,741,H
6664,834.0,594,298,A
6665,834.0,1055,426,B
6666,834.0,494,706,C
6667,834.0,1146,226,D
6668,834.0,1413,605,E
6669,834.0,927,970,F
6670,834.0,1227,246,G
6671,834.0,549,740,H
6672,835.0,604,304,A
6673,835.0,1054,424,B
6674,835.0,491,701,C
6675,835.0,1151,234,D
6676,835.0,1410,604,E
6677,835.0,925,964,F
6678,835.0,1237,242,G
6679,835.0,552,741,H
6680,836.0,610,318,A
6681,836.0,1054,424,B
6682,836.0,491,701,C
6683,836.0,1158,244,D
6684,836.0,1410,605,E
6685,836.0,922,956,F
6686,836.0,1252,245,G
6687,836.0,552,741,H
6688,837.0,611,324,A
6689,837.0,1054,424,B
6690,837.0,491,701,C
6691,837.0,1164,260,D
6692,837.0,1410,606,E
6693,837.0,918,945,F
6694,837.0,1266,250,G
6695,837.0,551,740,H
6696,838.0,616,344,A
6697,838.0,1054,424,B
6698,838.0,491,701,C
6699,838.0,1171,267,D
6700,838.0,1410,606,E
6701,838.0,914,940,F
6702,838.0,1280,250,G
6703,838.0,551,740,H
6704,839.0,613,360,A
6705,839.0,1054,424,B
6706,839.0,491,701,C
6707,839.0,1180,271,D
6708,839.0,1410,607,E
6709,839.0,906,926,F
6710,839.0,1293,253,G
6711,839.0,551,739,H
6712,840.0,604,372,A
6713,840.0,1054,424,B
6714,840.0,491,701,C
6715,840.0,1190,270,D
6716,840.0,1410,606,E
6717,840.0,901,919,F
6718,840.0,1304,261,G
6719,840.0,551,739,H
6720,841.0,598,392,A
6721,841.0,1054,424,B
6722,841.0,491,700,C
6723,841.0,1198,268,D
6724,841.0,1410,607,E
6725,841.0,892,912,F
6726,841.0,1309,268,G
6727,841.0,550,738,H
6728,842.0,592,403,A
6729,842.0,1054,424,B
6730,842.0,491,700,C
6731,842.0,1216,263,D
6732,842.0,1410,607,E
6733,842.0,884,906,F
6734,842.0,1315,273,G
6735,842.0,549,737,H
6736,843.0,575,420,A
6737,843.0,1054,424,B
6738,843.0,491,701,C
6739,843.0,1227,258,D
6740,843.0,1410,607,E
6741,843.0,868,897,F
6742,843.0,1324,287,G
6743,843.0,549,737,H
6744,844.0,567,435,A
6745,844.0,1054,424,B
6746,844.0,491,701,C
6747,844.0,1235,256,D
6748,844.0,1410,607,E
6749,844.0,857,894,F
6750,844.0,1330,301,G
6751,844.0,549,737,H
6752,845.0,561,449,A
6753,845.0,1054,424,B
6754,845.0,491,701,C
6755,845.0,1245,257,D
6756,845.0,1410,607,E
6757,845.0,840,902,F
6758,845.0,1336,308,G
6759,845.0,549,737,H
6760,846.0,548,467,A
6761,846.0,1054,424,B
6762,846.0,491,701,C
6763,846.0,1264,259,D
6764,846.0,1411,607,E
6765,846.0,827,903,F
6766,846.0,1340,312,G
6767,846.0,550,738,H
6768,847.0,542,477,A
6769,847.0,1054,424,B
6770,847.0,491,701,C
6771,847.0,1275,258,D
6772,847.0,1411,607,E
6773,847.0,818,906,F
6774,847.0,1343,312,G
6775,847.0,550,738,H
6776,848.0,538,496,A
6777,848.0,1054,424,B
6778,848.0,491,701,C
6779,848.0,1281,260,D
6780,848.0,1411,607,E
6781,848.0,804,918,F
6782,848.0,1344,310,G
6783,848.0,550,738,H
6784,849.0,535,501,A
6785,849.0,1054,424,B
6786,849.0,491,701,C
6787,849.0,1295,263,D
6788,849.0,1411,607,E
6789,849.0,794,924,F
6790,849.0,1343,309,G
6791,849.0,550,738,H
6792,850.0,527,507,A
6793,850.0,1054,424,B
6794,850.0,491,701,C
6795,850.0,1300,261,D
6796,850.0,1411,607,E
6797,850.0,777,924,F
6798,850.0,1342,306,G
6799,850.0,549,737,H
6800,851.0,523,510,A
6801,851.0,1054,424,B
6802,851.0,491,701,C
6803,851.0,1309,260,D
6804,851.0,1411,607,E
6805,851.0,768,923,F
6806,851.0,1343,302,G
6807,851.0,549,737,H
6808,852.0,523,509,A
6809,852.0,1054,424,B
6810,852.0,491,701,C
6811,852.0,1312,259,D
6812,852.0,1411,607,E
6813,852.0,751,928,F
6814,852.0,1345,299,G
6815,852.0,549,737,H
6816,853.0,525,509,A
6817,853.0,1054,424,B
6818,853.0,491,701,C
6819,853.0,1310,260,D
6820,853.0,1411,607,E
6821,853.0,738,920,F
6822,853.0,1345,300,G
6823,853.0,548,737,H
6824,854.0,526,508,A
6825,854.0,1054,424,B
6826,854.0,490,701,C
6827,854.0,1305,261,D
6828,854.0,1411,607,E
6829,854.0,733,908,F
6830,854.0,1341,302,G
6831,854.0,549,738,H
6832,855.0,527,509,A
6833,855.0,1054,424,B
6834,855.0,490,701,C
6835,855.0,1301,262,D
6836,855.0,1411,607,E
6837,855.0,727,899,F
6838,855.0,1336,305,G
6839,855.0,551,739,H
6840,856.0,529,509,A
6841,856.0,1054,424,B
6842,856.0,490,701,C
6843,856.0,1297,263,D
6844,856.0,1411,607,E
6845,856.0,718,892,F
6846,856.0,1334,307,G
6847,856.0,552,740,H
6848,857.0,530,509,A
6849,857.0,1054,424,B
6850,857.0,490,700,C
6851,857.0,1294,263,D
6852,857.0,1411,607,E
6853,857.0,701,881,F
6854,857.0,1334,307,G
6855,857.0,551,741,H
6856,858.0,532,513,A
6857,858.0,1054,424,B
6858,858.0,491,700,C
6859,858.0,1293,260,D
6860,858.0,1411,607,E
6861,858.0,689,875,F
6862,858.0,1332,305,G
6863,858.0,549,742,H
6864,859.0,535,516,A
6865,859.0,1054,424,B
6866,859.0,491,700,C
6867,859.0,1289,253,D
6868,859.0,1411,607,E
6869,859.0,674,869,F
6870,859.0,1331,299,G
6871,859.0,546,743,H
6872,860.0,539,520,A
6873,860.0,1054,424,B
6874,860.0,491,700,C
6875,860.0,1287,249,D
6876,860.0,1411,607,E
6877,860.0,664,853,F
6878,860.0,1326,292,G
6879,860.0,545,744,H
6880,861.0,541,523,A
6881,861.0,1054,424,B
6882,861.0,490,700,C
6883,861.0,1292,244,D
6884,861.0,1411,607,E
6885,861.0,654,838,F
6886,861.0,1324,287,G
6887,861.0,544,745,H
6888,862.0,545,531,A
6889,862.0,1054,424,B
6890,862.0,490,700,C
6891,862.0,1294,238,D
6892,862.0,1411,607,E
6893,862.0,643,828,F
6894,862.0,1322,285,G
6895,862.0,544,746,H
6896,863.0,543,535,A
6897,863.0,1054,424,B
6898,863.0,490,700,C
6899,863.0,1291,235,D
6900,863.0,1411,606,E
6901,863.0,635,819,F
6902,863.0,1320,286,G
6903,863.0,543,747,H
6904,864.0,537,543,A
6905,864.0,1054,424,B
6906,864.0,490,700,C
6907,864.0,1287,237,D
6908,864.0,1411,606,E
6909,864.0,627,812,F
6910,864.0,1316,284,G
6911,864.0,543,746,H
6912,865.0,532,553,A
6913,865.0,1054,424,B
6914,865.0,490,700,C
6915,865.0,1284,240,D
6916,865.0,1411,606,E
6917,865.0,623,803,F
6918,865.0,1313,281,G
6919,865.0,543,746,H
6920,866.0,533,561,A
6921,866.0,1054,424,B
6922,866.0,490,700,C
6923,866.0,1279,239,D
6924,866.0,1411,606,E
6925,866.0,615,796,F
6926,866.0,1311,280,G
6927,866.0,544,743,H
6928,867.0,538,572,A
6929,867.0,1054,424,B
6930,867.0,490,699,C
6931,867.0,1272,240,D
6932,867.0,1411,606,E
6933,867.0,615,786,F
6934,867.0,1313,282,G
6935,867.0,544,742,H
6936,868.0,545,573,A
6937,868.0,1054,424,B
6938,868.0,490,699,C
6939,868.0,1267,242,D
6940,868.0,1411,606,E
6941,868.0,618,779,F
6942,868.0,1308,283,G
6943,868.0,545,741,H
6944,869.0,552,575,A
6945,869.0,1054,424,B
6946,869.0,490,700,C
6947,869.0,1256,240,D
6948,869.0,1411,606,E
6949,869.0,618,775,F
6950,869.0,1305,284,G
6951,869.0,547,741,H
6952,870.0,557,581,A
6953,870.0,1054,424,B
6954,870.0,490,700,C
6955,870.0,1246,241,D
6956,870.0,1411,606,E
6957,870.0,618,775,F
6958,870.0,1306,286,G
6959,870.0,549,741,H
6960,871.0,563,592,A
6961,871.0,1054,424,B
6962,871.0,490,700,C
6963,871.0,1241,249,D
6964,871.0,1411,606,E
6965,871.0,617,775,F
6966,871.0,1301,292,G
6967,871.0,548,741,H
6968,872.0,566,602,A
6969,872.0,1055,427,B
6970,872.0,492,707,C
6971,872.0,1239,256,D
6972,872.0,1414,609,E
6973,872.0,612,768,F
6974,872.0,1294,293,G
6975,872.0,545,741,H
6976,873.0,564,614,A
6977,873.0,1054,424,B
6978,873.0,490,699,C
6979,873.0,1233,259,D
6980,873.0,1411,606,E
6981,873.0,618,773,F
6982,873.0,1293,301,G
6983,873.0,547,739,H
6984,874.0,561,624,A
6985,874.0,1054,424,B
6986,874.0,490,699,C
6987,874.0,1232,264,D
6988,874.0,1411,606,E
6989,874.0,618,773,F
6990,874.0,1288,309,G
6991,874.0,548,739,H
6992,875.0,561,631,A
6993,875.0,1054,424,B
6994,875.0,490,699,C
6995,875.0,1230,273,D
6996,875.0,1411,606,E
6997,875.0,619,774,F
6998,875.0,1289,318,G
6999,875.0,549,739,H
7000,876.0,560,634,A
7001,876.0,1054,424,B
7002,876.0,490,700,C
7003,876.0,1225,279,D
7004,876.0,1411,606,E
7005,876.0,619,773,F
7006,876.0,1294,324,G
7007,876.0,550,740,H
7008,877.0,560,635,A
7009,877.0,1054,424,B
7010,877.0,490,700,C
7011,877.0,1222,289,D
7012,877.0,1411,606,E
7013,877.0,620,773,F
7014,877.0,1296,331,G
7015,877.0,552,740,H
7016,878.0,560,636,A
7017,878.0,1054,424,B
7018,878.0,490,700,C
7019,878.0,1227,297,D
7020,878.0,1411,606,E
7021,878.0,622,772,F
7022,878.0,1299,338,G
7023,878.0,554,740,H
7024,879.0,560,636,A
7025,879.0,1054,424,B
7026,879.0,490,700,C
7027,879.0,1233,314,D
7028,879.0,1411,606,E
7029,879.0,625,770,F
7030,879.0,1304,345,G
7031,879.0,553,741,H
7032,880.0,561,636,A
7033,880.0,1054,424,B
7034,880.0,490,700,C
7035,880.0,1238,320,D
7036,880.0,1411,606,E
7037,880.0,628,769,F
7038,880.0,1308,362,G
7039,880.0,553,741,H
7040,881.0,561,636,A
7041,881.0,1054,424,B
7042,881.0,490,699,C
7043,881.0,1241,328,D
7044,881.0,1411,606,E
7045,881.0,629,767,F
7046,881.0,1310,373,G
7047,881.0,551,741,H
7048,882.0,561,636,A
7049,882.0,1054,424,B
7050,882.0,490,699,C
7051,882.0,1245,335,D
7052,882.0,1411,606,E
7053,882.0,628,762,F
7054,882.0,1318,386,G
7055,882.0,549,742,H
7056,883.0,561,636,A
7057,883.0,1054,424,B
7058,883.0,490,699,C
7059,883.0,1250,342,D
7060,883.0,1411,606,E
7061,883.0,628,758,F
7062,883.0,1325,402,G
7063,883.0,547,742,H
7064,884.0,561,636,A
7065,884.0,1054,424,B
7066,884.0,490,699,C
7067,884.0,1257,354,D
7068,884.0,1411,606,E
7069,884.0,628,757,F
7070,884.0,1331,416,G
7071,884.0,548,742,H
7072,885.0,560,636,A
7073,885.0,1054,424,B
7074,885.0,490,699,C
7075,885.0,1262,361,D
7076,885.0,1411,606,E
7077,885.0,627,754,F
7078,885.0,1346,431,G
7079,885.0,549,742,H
7080,886.0,561,636,A
7081,886.0,1054,424,B
7082,886.0,490,699,C
7083,886.0,1273,374,D
7084,886.0,1411,606,E
7085,886.0,622,749,F
7086,886.0,1347,451,G
7087,886.0,550,741,H
7088,887.0,561,635,A
7089,887.0,1054,424,B
7090,887.0,489,699,C
7091,887.0,1280,383,D
7092,887.0,1411,606,E
7093,887.0,615,743,F
7094,887.0,1347,466,G
7095,887.0,551,742,H
7096,888.0,560,635,A
7097,888.0,1054,424,B
7098,888.0,489,699,C
7099,888.0,1289,400,D
7100,888.0,1411,606,E
7101,888.0,614,742,F
7102,888.0,1351,481,G
7103,888.0,550,742,H
7104,889.0,560,635,A
7105,889.0,1054,424,B
7106,889.0,490,699,C
7107,889.0,1296,409,D
7108,889.0,1411,606,E
7109,889.0,612,739,F
7110,889.0,1349,501,G
7111,889.0,551,743,H
7112,890.0,560,635,A
7113,890.0,1054,424,B
7114,890.0,490,699,C
7115,890.0,1311,425,D
7116,890.0,1411,606,E
7117,890.0,612,738,F
7118,890.0,1342,515,G
7119,890.0,552,744,H
7120,891.0,560,635,A
7121,891.0,1054,424,B
7122,891.0,489,699,C
7123,891.0,1317,440,D
7124,891.0,1411,606,E
7125,891.0,612,738,F
7126,891.0,1340,528,G
7127,891.0,552,744,H
7128,892.0,560,635,A
7129,892.0,1054,424,B
7130,892.0,489,699,C
7131,892.0,1318,455,D
7132,892.0,1411,606,E
7133,892.0,612,737,F
7134,892.0,1334,537,G
7135,892.0,552,745,H
7136,893.0,560,635,A
7137,893.0,1054,424,B
7138,893.0,489,699,C
7139,893.0,1319,464,D
7140,893.0,1411,606,E
7141,893.0,611,736,F
7142,893.0,1333,553,G
7143,893.0,551,745,H
7144,894.0,560,635,A
7145,894.0,1054,424,B
7146,894.0,489,699,C
7147,894.0,1328,480,D
7148,894.0,1412,606,E
7149,894.0,611,733,F
7150,894.0,1334,569,G
7151,894.0,549,745,H
7152,895.0,560,635,A
7153,895.0,1054,424,B
7154,895.0,489,699,C
7155,895.0,1327,487,D
7156,895.0,1412,606,E
7157,895.0,612,732,F
7158,895.0,1334,580,G
7159,895.0,548,745,H
7160,896.0,560,635,A
7161,896.0,1054,424,B
7162,896.0,489,699,C
7163,896.0,1319,495,D
7164,896.0,1412,606,E
7165,896.0,613,732,F
7166,896.0,1328,606,G
7167,896.0,546,746,H
7168,897.0,560,635,A
7169,897.0,1054,424,B
7170,897.0,489,699,C
7171,897.0,1313,506,D
7172,897.0,1413,605,E
7173,897.0,613,731,F
7174,897.0,1328,614,G
7175,897.0,545,745,H
7176,898.0,561,636,A
7177,898.0,1054,424,B
7178,898.0,489,699,C
7179,898.0,1305,509,D
7180,898.0,1413,605,E
7181,898.0,613,730,F
7182,898.0,1329,632,G
7183,898.0,545,745,H
7184,899.0,561,636,A
7185,899.0,1054,424,B
7186,899.0,489,699,C
7187,899.0,1298,511,D
7188,899.0,1413,606,E
7189,899.0,612,730,F
7190,899.0,1316,655,G
7191,899.0,544,745,H
7192,900.0,561,636,A
7193,900.0,1054,424,B
7194,900.0,489,699,C
7195,900.0,1291,521,D
7196,900.0,1413,606,E
7197,900.0,612,730,F
7198,900.0,1308,673,G
7199,900.0,544,744,H
7200,901.0,561,636,A
7201,901.0,1054,424,B
7202,901.0,489,699,C
7203,901.0,1286,531,D
7204,901.0,1413,606,E
7205,901.0,612,731,F
7206,901.0,1309,690,G
7207,901.0,546,743,H
7208,902.0,561,636,A
7209,902.0,1054,424,B
7210,902.0,489,699,C
7211,902.0,1282,535,D
7212,902.0,1413,606,E
7213,902.0,612,732,F
7214,902.0,1300,719,G
7215,902.0,546,743,H
7216,903.0,561,636,A
7217,903.0,1054,424,B
7218,903.0,489,699,C
7219,903.0,1281,547,D
7220,903.0,1413,606,E
7221,903.0,612,734,F
7222,903.0,1303,741,G
7223,903.0,547,742,H
7224,904.0,561,636,A
7225,904.0,1054,424,B
7226,904.0,489,699,C
7227,904.0,1283,557,D
7228,904.0,1413,606,E
7229,904.0,611,735,F
7230,904.0,1305,759,G
7231,904.0,547,742,H
7232,905.0,561,636,A
7233,905.0,1054,424,B
7234,905.0,489,699,C
7235,905.0,1280,573,D
7236,905.0,1413,606,E
7237,905.0,611,735,F
7238,905.0,1298,786,G
7239,905.0,547,742,H
7240,906.0,561,636,A
7241,906.0,1054,424,B
7242,906.0,489,699,C
7243,906.0,1286,591,D
7244,906.0,1413,606,E
7245,906.0,611,736,F
7246,906.0,1304,805,G
7247,906.0,548,743,H
7248,907.0,561,637,A
7249,907.0,1054,424,B
7250,907.0,489,699,C
7251,907.0,1298,605,D
7252,907.0,1413,606,E
7253,907.0,611,736,F
7254,907.0,1301,818,G
7255,907.0,548,743,H
7256,908.0,561,637,A
7257,908.0,1054,424,B
7258,908.0,489,699,C
7259,908.0,1300,623,D
7260,908.0,1413,606,E
7261,908.0,611,736,F
7262,908.0,1293,830,G
7263,908.0,548,743,H
7264,909.0,561,637,A
7265,909.0,1054,424,B
7266,909.0,488,699,C
7267,909.0,1302,640,D
7268,909.0,1413,606,E
7269,909.0,610,737,F
7270,909.0,1285,845,G
7271,909.0,547,743,H
7272,910.0,561,637,A
7273,910.0,1054,424,B
7274,910.0,488,699,C
7275,910.0,1300,653,D
7276,910.0,1413,606,E
7277,910.0,610,736,F
7278,910.0,1280,856,G
7279,910.0,546,742,H
7280,911.0,561,637,A
7281,911.0,1054,424,B
7282,911.0,488,699,C
7283,911.0,1292,665,D
7284,911.0,1412,607,E
7285,911.0,610,737,F
7286,911.0,1263,867,G
7287,911.0,546,741,H
7288,912.0,561,637,A
7289,912.0,1054,424,B
7290,912.0,488,699,C
7291,912.0,1287,668,D
7292,912.0,1412,607,E
7293,912.0,610,736,F
7294,912.0,1253,871,G
7295,912.0,545,741,H
7296,913.0,562,637,A
7297,913.0,1054,424,B
7298,913.0,488,699,C
7299,913.0,1281,674,D
7300,913.0,1412,607,E
7301,913.0,610,736,F
7302,913.0,1247,872,G
7303,913.0,545,742,H
7304,914.0,562,637,A
7305,914.0,1054,424,B
7306,914.0,488,699,C
7307,914.0,1275,677,D
7308,914.0,1413,608,E
7309,914.0,610,737,F
7310,914.0,1237,874,G
7311,914.0,545,742,H
7312,915.0,562,637,A
7313,915.0,1054,424,B
7314,915.0,488,699,C
7315,915.0,1272,685,D
7316,915.0,1413,608,E
7317,915.0,610,738,F
7318,915.0,1221,873,G
7319,915.0,545,743,H
7320,916.0,562,637,A
7321,916.0,1054,424,B
7322,916.0,488,699,C
7323,916.0,1272,694,D
7324,916.0,1413,608,E
7325,916.0,610,738,F
7326,916.0,1212,868,G
7327,916.0,546,743,H
7328,917.0,562,637,A
7329,917.0,1054,424,B
7330,917.0,488,699,C
7331,917.0,1268,706,D
7332,917.0,1413,609,E
7333,917.0,611,738,F
7334,917.0,1203,872,G
7335,917.0,546,743,H
7336,918.0,562,637,A
7337,918.0,1054,424,B
7338,918.0,488,699,C
7339,918.0,1268,717,D
7340,918.0,1415,611,E
7341,918.0,611,739,F
7342,918.0,1185,880,G
7343,918.0,546,743,H
7344,919.0,562,637,A
7345,919.0,1054,424,B
7346,919.0,488,699,C
7347,919.0,1265,723,D
7348,919.0,1416,613,E
7349,919.0,612,739,F
7350,919.0,1174,880,G
7351,919.0,546,742,H
7352,920.0,563,637,A
7353,920.0,1054,424,B
7354,920.0,488,699,C
7355,920.0,1255,739,D
7356,920.0,1417,614,E
7357,920.0,613,739,F
7358,920.0,1163,882,G
7359,920.0,546,742,H
7360,921.0,563,637,A
7361,921.0,1054,424,B
7362,921.0,488,699,C
7363,921.0,1249,748,D
7364,921.0,1417,614,E
7365,921.0,615,740,F
7366,921.0,1144,885,G
7367,921.0,546,742,H
7368,922.0,563,637,A
7369,922.0,1054,424,B
7370,922.0,488,698,C
7371,922.0,1245,757,D
7372,922.0,1418,614,E
7373,922.0,615,739,F
7374,922.0,1126,887,G
7375,922.0,547,742,H
7376,923.0,563,638,A
7377,923.0,1054,424,B
7378,923.0,488,698,C
7379,923.0,1240,768,D
7380,923.0,1417,614,E
7381,923.0,615,739,F
7382,923.0,1115,894,G
7383,923.0,547,743,H
7384,924.0,563,638,A
7385,924.0,1054,424,B
7386,924.0,488,698,C
7387,924.0,1234,780,D
7388,924.0,1417,615,E
7389,924.0,616,739,F
7390,924.0,1095,907,G
7391,924.0,547,744,H
7392,925.0,563,638,A
7393,925.0,1054,424,B
7394,925.0,488,698,C
7395,925.0,1236,798,D
7396,925.0,1417,616,E
7397,925.0,616,739,F
7398,925.0,1082,920,G
7399,925.0,547,744,H
7400,926.0,563,637,A
7401,926.0,1054,424,B
7402,926.0,488,698,C
7403,926.0,1241,811,D
7404,926.0,1415,616,E
7405,926.0,616,739,F
7406,926.0,1073,937,G
7407,926.0,547,744,H
7408,927.0,563,638,A
7409,927.0,1054,424,B
7410,927.0,488,698,C
7411,927.0,1248,820,D
7412,927.0,1415,617,E
7413,927.0,617,740,F
7414,927.0,1051,952,G
7415,927.0,547,744,H
7416,928.0,563,638,A
7417,928.0,1054,424,B
7418,928.0,488,698,C
7419,928.0,1251,827,D
7420,928.0,1412,619,E
7421,928.0,617,740,F
7422,928.0,1040,964,G
7423,928.0,547,745,H
7424,929.0,563,638,A
7425,929.0,1054,424,B
7426,929.0,488,699,C
7427,929.0,1248,846,D
7428,929.0,1411,623,E
7429,929.0,617,740,F
7430,929.0,1029,972,G
7431,929.0,548,745,H
7432,930.0,563,638,A
7433,930.0,1054,424,B
7434,930.0,488,699,C
7435,930.0,1237,856,D
7436,930.0,1409,626,E
7437,930.0,617,740,F
7438,930.0,1010,980,G
7439,930.0,548,746,H
7440,931.0,563,638,A
7441,931.0,1054,424,B
7442,931.0,488,699,C
7443,931.0,1224,862,D
7444,931.0,1407,630,E
7445,931.0,618,740,F
7446,931.0,1001,991,G
7447,931.0,548,746,H
7448,932.0,563,638,A
7449,932.0,1054,424,B
7450,932.0,488,698,C
7451,932.0,1218,864,D
7452,932.0,1404,632,E
7453,932.0,617,740,F
7454,932.0,989,999,G
7455,932.0,548,746,H
7456,933.0,564,638,A
7457,933.0,1054,424,B
7458,933.0,488,698,C
7459,933.0,1208,866,D
7460,933.0,1400,636,E
7461,933.0,618,740,F
7462,933.0,971,1002,G
7463,933.0,547,745,H
7464,934.0,564,639,A
7465,934.0,1054,424,B
7466,934.0,488,699,C
7467,934.0,1186,867,D
7468,934.0,1396,641,E
7469,934.0,618,740,F
7470,934.0,962,1000,G
7471,934.0,547,745,H
7472,935.0,565,641,A
7473,935.0,1054,424,B
7474,935.0,488,699,C
7475,935.0,1179,860,D
7476,935.0,1393,644,E
7477,935.0,618,740,F
7478,935.0,953,1006,G
7479,935.0,548,746,H
7480,936.0,564,646,A
7481,936.0,1054,424,B
7482,936.0,488,698,C
7483,936.0,1172,857,D
7484,936.0,1393,646,E
7485,936.0,618,740,F
7486,936.0,948,1006,G
7487,936.0,548,746,H
7488,937.0,567,650,A
7489,937.0,1054,424,B
7490,937.0,488,698,C
7491,937.0,1158,863,D
7492,937.0,1393,649,E
7493,937.0,618,741,F
7494,937.0,947,1008,G
7495,937.0,548,746,H
7496,938.0,570,655,A
7497,938.0,1054,424,B
7498,938.0,488,698,C
7499,938.0,1148,868,D
7500,938.0,1393,652,E
7501,938.0,618,741,F
7502,938.0,950,1007,G
7503,938.0,547,745,H
7504,939.0,575,663,A
7505,939.0,1054,424,B
7506,939.0,488,698,C
7507,939.0,1133,879,D
7508,939.0,1393,655,E
7509,939.0,618,741,F
7510,939.0,955,1005,G
7511,939.0,545,745,H
7512,940.0,576,666,A
7513,940.0,1054,424,B
7514,940.0,488,698,C
7515,940.0,1120,886,D
7516,940.0,1394,657,E
7517,940.0,619,742,F
7518,940.0,960,1002,G
7519,940.0,544,744,H
7520,941.0,576,671,A
7521,941.0,1054,424,B
7522,941.0,488,698,C
7523,941.0,1102,897,D
7524,941.0,1393,661,E
7525,941.0,619,743,F
7526,941.0,970,1002,G
7527,941.0,544,744,H
7528,942.0,576,674,A
7529,942.0,1054,424,B
7530,942.0,488,698,C
7531,942.0,1085,915,D
7532,942.0,1392,663,E
7533,942.0,619,744,F
7534,942.0,975,1001,G
7535,942.0,545,744,H
7536,943.0,575,677,A
7537,943.0,1054,424,B
7538,943.0,488,698,C
7539,943.0,1066,920,D
7540,943.0,1391,664,E
7541,943.0,619,745,F
7542,943.0,981,1001,G
7543,943.0,545,744,H
7544,944.0,574,678,A
7545,944.0,1054,424,B
7546,944.0,488,698,C
7547,944.0,1049,924,D
7548,944.0,1391,666,E
7549,944.0,620,746,F
7550,944.0,989,999,G
7551,944.0,545,745,H
7552,945.0,574,679,A
7553,945.0,1054,424,B
7554,945.0,488,698,C
7555,945.0,1032,931,D
7556,945.0,1391,667,E
7557,945.0,623,749,F
7558,945.0,995,1000,G
7559,945.0,545,745,H
7560,946.0,574,679,A
7561,946.0,1054,424,B
